timestamp,open,high,low,close,volume
2023-01-04 19:47:00,100.4136,100.4812,100.3248,100.4187,6702
2023-01-04 19:48:00,100.4151,100.4311,100.386,100.4074,9256
2023-01-04 19:49:00,100.4167,100.4352,100.3723,100.4003,6221
2023-01-04 19:50:00,100.4271,100.4345,100.378,100.4071,8009
2023-01-04 19:51:00,100.4772,100.4937,100.4215,100.4435,4819
2023-01-04 19:52:00,100.4688,100.4957,100.4639,100.4754,5692
2023-01-04 19:53:00,100.461,100.5416,100.4554,100.4883,2205
2023-01-04 19:54:00,100.5553,100.6003,100.5274,100.5481,6928
2023-01-04 19:55:00,100.5098,100.5342,100.4059,100.4722,9838
2023-01-04 19:56:00,100.4878,100.5264,100.4666,100.4974,9883
2023-01-04 19:57:00,100.5424,100.554,100.5086,100.5287,7755
2023-01-04 19:58:00,100.4806,100.4848,100.4644,100.4667,4144
2023-01-04 19:59:00,100.3954,100.4282,100.3495,100.3916,4375
2023-01-04 20:00:00,100.3544,100.4052,100.312,100.3543,127
2023-01-04 20:01:00,100.3027,100.3222,100.2843,100.3212,9430
2023-01-04 20:02:00,100.3133,100.3876,100.292,100.3589,3047
2023-01-04 20:03:00,100.3059,100.356,100.2671,100.3282,8005
2023-01-04 20:04:00,100.2775,100.2938,100.2593,100.2853,5974
2023-01-04 20:05:00,100.2767,100.286,100.2366,100.2548,2138
2023-01-04 20:06:00,100.3086,100.3517,100.2925,100.3107,7063
2023-01-04 20:07:00,100.301,100.3559,100.2885,100.3113,5996
2023-01-04 20:08:00,100.2846,100.3241,100.274,100.3024,1909
2023-01-04 20:09:00,100.31,100.3154,100.294,100.2969,8997
2023-01-04 20:10:00,100.3887,100.398,100.3599,100.3615,1803
2023-01-04 20:11:00,100.3453,100.3784,100.2968,100.324,3193
2023-01-04 20:12:00,100.4019,100.4279,100.3154,100.3898,7368
2023-01-04 20:13:00,100.3708,100.4032,100.3661,100.4003,3347
2023-01-04 20:14:00,100.3853,100.4014,100.3688,100.3923,371
2023-01-04 20:15:00,100.5563,100.5662,100.5108,100.5173,5268
2023-01-04 20:16:00,100.487,100.5311,100.4392,100.4646,9669
2023-01-04 20:17:00,100.4161,100.4516,100.3772,100.4469,6237
2023-01-04 20:18:00,100.3841,100.3927,100.3318,100.3853,7880
2023-01-04 20:19:00,100.4401,100.4539,100.432,100.4329,6818
2023-01-04 20:20:00,100.5021,100.5451,100.4405,100.5173,9669
2023-01-04 20:21:00,100.5547,100.6389,100.5184,100.6008,2992
2023-01-04 20:22:00,100.664,100.671,100.6378,100.662,2067
2023-01-04 20:23:00,100.6364,100.7112,100.6209,100.6522,9199
2023-01-04 20:24:00,100.6182,100.6585,100.5991,100.6339,4914
2023-01-04 20:25:00,100.5432,100.5856,100.5304,100.5503,3905
2023-01-04 20:26:00,100.6495,100.6997,100.6343,100.6521,6597
2023-01-04 20:27:00,100.6754,100.6769,100.6476,100.6756,1667
2023-01-04 20:28:00,100.6333,100.6714,100.5863,100.651,8655
2023-01-04 20:29:00,100.713,100.7328,100.675,100.7174,5882
2023-01-04 20:30:00,100.6336,100.6746,100.6313,100.6687,4781
2023-01-04 20:31:00,100.6953,100.7211,100.6581,100.6891,5496
2023-01-04 20:32:00,100.6233,100.7002,100.59,100.6804,302
2023-01-04 20:33:00,100.7066,100.726,100.6984,100.7124,2031
2023-01-04 20:34:00,100.7276,100.7556,100.6817,100.7092,7188
2023-01-04 20:35:00,100.6155,100.6463,100.5477,100.6367,8906
2023-01-04 20:36:00,100.6548,100.6568,100.6244,100.6404,4370
2023-01-04 20:37:00,100.716,100.736,100.6848,100.6929,5472
2023-01-04 20:38:00,100.6253,100.6966,100.6163,100.6914,3537
2023-01-04 20:39:00,100.7271,100.7392,100.6819,100.7302,1277
2023-01-04 20:40:00,100.6204,100.7006,100.6051,100.6779,9611
2023-01-04 20:41:00,100.6742,100.6998,100.664,100.6766,7923
2023-01-04 20:42:00,100.6452,100.7254,100.6347,100.6454,3093
2023-01-04 20:43:00,100.6331,100.6886,100.6248,100.6827,9856
2023-01-04 20:44:00,100.7228,100.7637,100.6714,100.6843,2512
2023-01-04 20:45:00,100.7245,100.775,100.6757,100.7188,9225
2023-01-04 20:46:00,100.7562,100.7787,100.6812,100.7732,3872
2023-01-04 20:47:00,100.8371,100.8481,100.7759,100.8077,5895
2023-01-04 20:48:00,100.7855,100.8245,100.7466,100.8214,7608
2023-01-04 20:49:00,100.7469,100.8199,100.7438,100.7715,8557
2023-01-04 20:50:00,100.7254,100.8179,100.663,100.7714,6418
2023-01-04 20:51:00,100.7807,100.7822,100.7252,100.7447,7951
2023-01-04 20:52:00,100.7341,100.7469,100.7241,100.7275,607
2023-01-04 20:53:00,100.722,100.7787,100.6978,100.7088,1487
2023-01-04 20:54:00,100.6658,100.6729,100.6507,100.6598,4129
2023-01-04 20:55:00,100.5734,100.6319,100.5543,100.5619,350
2023-01-04 20:56:00,100.5301,100.5444,100.5143,100.5285,2666
2023-01-04 20:57:00,100.5436,100.601,100.5322,100.5382,8777
2023-01-04 20:58:00,100.4729,100.4881,100.4304,100.4708,296
2023-01-04 20:59:00,100.4594,100.4884,100.4542,100.4715,1398
2023-01-04 21:00:00,100.5656,100.5819,100.51,100.5666,5585
2023-01-04 21:01:00,100.6232,100.6405,100.6105,100.6177,9979
2023-01-04 21:02:00,100.7021,100.7529,100.6958,100.6999,5305
2023-01-04 21:03:00,100.6899,100.7238,100.6431,100.7194,2296
2023-01-04 21:04:00,100.7509,100.788,100.7286,100.7778,1461
2023-01-04 21:05:00,100.7633,100.7707,100.7149,100.7416,2761
2023-01-04 21:06:00,100.7033,100.758,100.6874,100.7094,6792
2023-01-04 21:07:00,100.5841,100.6098,100.5398,100.5724,9364
2023-01-04 21:08:00,100.6099,100.6752,100.586,100.6318,2044
2023-01-04 21:09:00,100.6793,100.7182,100.6669,100.7088,1162
2023-01-04 21:10:00,100.6642,100.6823,100.6563,100.6811,1329
2023-01-04 21:11:00,100.664,100.6811,100.6346,100.6684,8517
2023-01-04 21:12:00,100.6174,100.6628,100.5618,100.6307,2585
2023-01-04 21:13:00,100.6757,100.6831,100.6366,100.6499,7362
2023-01-04 21:14:00,100.7097,100.7508,100.6875,100.7061,1556
2023-01-04 21:15:00,100.6559,100.6669,100.6097,100.619,8293
2023-01-04 21:16:00,100.6475,100.7197,100.6354,100.6394,1634
2023-01-04 21:17:00,100.5773,100.6521,100.5161,100.6256,8594
2023-01-04 21:18:00,100.6524,100.6906,100.6056,100.6313,4682
2023-01-04 21:19:00,100.624,100.68,100.6036,100.6542,2758
2023-01-04 21:20:00,100.6494,100.6765,100.6223,100.6448,8681
2023-01-04 21:21:00,100.6241,100.6495,100.5851,100.6396,6973
2023-01-04 21:22:00,100.6718,100.6881,100.5971,100.6289,2659
2023-01-04 21:23:00,100.7062,100.7392,100.662,100.6775,7053
2023-01-04 21:24:00,100.6836,100.7133,100.6509,100.6984,1089
2023-01-04 21:25:00,100.7069,100.7332,100.7027,100.7094,2731
2023-01-04 21:26:00,100.6508,100.6857,100.6142,100.6459,5444
2023-01-04 21:27:00,100.6442,100.697,100.6224,100.6269,2797
2023-01-04 21:28:00,100.6725,100.7056,100.6666,100.6719,3283
2023-01-04 21:29:00,100.6533,100.686,100.629,100.6738,839
2023-01-04 21:30:00,100.6924,100.7356,100.6701,100.7067,8012
2023-01-04 21:31:00,100.795,100.8252,100.7681,100.7951,602
2023-01-04 21:32:00,100.8717,100.8825,100.8391,100.847,5781
2023-01-04 21:33:00,100.8602,100.8625,100.8392,100.8517,3919
2023-01-04 21:34:00,100.8106,100.8605,100.767,100.8261,5931
2023-01-04 21:35:00,100.7114,100.7218,100.6576,100.6984,6952
2023-01-04 21:36:00,100.6823,100.694,100.6795,100.69,7780
2023-01-04 21:37:00,100.6915,100.6979,100.6456,100.6737,6694
2023-01-04 21:38:00,100.7438,100.7696,100.6888,100.6932,8574
2023-01-04 21:39:00,100.6784,100.7072,100.656,100.6855,8480
2023-01-04 21:40:00,100.6855,100.719,100.6541,100.6695,4320
2023-01-04 21:41:00,100.5656,100.597,100.5331,100.5805,3859
2023-01-04 21:42:00,100.5313,100.569,100.5086,100.5335,1914
2023-01-04 21:43:00,100.558,100.5762,100.5556,100.5574,1039
2023-01-04 21:44:00,100.6393,100.6896,100.6243,100.6432,5131
2023-01-04 21:45:00,100.6876,100.7035,100.6142,100.6383,7150
2023-01-04 21:46:00,100.6486,100.6704,100.6172,100.6547,6894
2023-01-04 21:47:00,100.714,100.7267,100.6968,100.7023,4039
2023-01-04 21:48:00,100.6232,100.666,100.5875,100.6618,2761
2023-01-04 21:49:00,100.6887,100.7169,100.6341,100.6801,2079
2023-01-04 21:50:00,100.6659,100.7063,100.601,100.6431,3482
2023-01-04 21:51:00,100.6758,100.6894,100.6686,100.6863,8699
2023-01-04 21:52:00,100.6437,100.7204,100.5997,100.6939,9633
2023-01-04 21:53:00,100.708,100.7225,100.6492,100.7088,9099
2023-01-04 21:54:00,100.67,100.6923,100.643,100.6697,8564
2023-01-04 21:55:00,100.7195,100.748,100.7034,100.705,3014
2023-01-04 21:56:00,100.8495,100.8608,100.8046,100.8093,1135
2023-01-04 21:57:00,100.7513,100.7788,100.7297,100.7589,5362
2023-01-04 21:58:00,100.7248,100.7693,100.6982,100.7419,1290
2023-01-04 21:59:00,100.7301,100.7777,100.6967,100.7535,368
2023-01-04 22:00:00,100.7967,100.8002,100.7908,100.7928,2241
2023-01-04 22:01:00,100.7744,100.812,100.7046,100.7648,2253
2023-01-04 22:02:00,100.6122,100.6488,100.5879,100.6232,6006
2023-01-04 22:03:00,100.7067,100.7585,100.681,100.6911,1836
2023-01-04 22:04:00,100.7385,100.7429,100.693,100.7291,1436
2023-01-04 22:05:00,100.6429,100.6985,100.632,100.642,4255
2023-01-04 22:06:00,100.5936,100.6275,100.5825,100.6116,795
2023-01-04 22:07:00,100.6804,100.7865,100.6425,100.69,1532
2023-01-04 22:08:00,100.7138,100.7724,100.687,100.7624,1483
2023-01-04 22:09:00,100.8141,100.8211,100.7427,100.8093,4071
2023-01-04 22:10:00,100.8011,100.8657,100.7749,100.8005,5143
2023-01-04 22:11:00,100.8085,100.8213,100.7661,100.8047,3810
2023-01-04 22:12:00,100.8082,100.8133,100.7673,100.7981,7368
2023-01-04 22:13:00,100.8623,100.8745,100.8009,100.8546,3751
2023-01-04 22:14:00,100.8086,100.8149,100.7722,100.8108,9039
2023-01-04 22:15:00,100.7714,100.7735,100.7642,100.7705,3279
2023-01-04 22:16:00,100.7929,100.8264,100.7538,100.821,8208
2023-01-04 22:17:00,100.8071,100.8815,100.7919,100.8188,2796
2023-01-04 22:18:00,100.8887,100.8998,100.8505,100.8877,476
2023-01-04 22:19:00,100.8394,100.8592,100.8053,100.8541,8678
2023-01-04 22:20:00,100.8686,100.8807,100.8412,100.8514,4425
2023-01-04 22:21:00,100.7921,100.8288,100.7796,100.8053,4149
2023-01-04 22:22:00,100.81,100.8153,100.7594,100.8056,2522
2023-01-04 22:23:00,100.734,100.7424,100.7187,100.7317,2385
2023-01-04 22:24:00,100.7222,100.78,100.7024,100.7073,4162
2023-01-04 22:25:00,100.6535,100.6608,100.6308,100.6355,6490
2023-01-04 22:26:00,100.6841,100.6934,100.6226,100.6702,8677
2023-01-04 22:27:00,100.6639,100.7079,100.6514,100.706,1161
2023-01-04 22:28:00,100.6434,100.6789,100.6051,100.6195,7511
2023-01-04 22:29:00,100.7168,100.7598,100.6299,100.6862,8810
2023-01-04 22:30:00,100.8014,100.8368,100.7953,100.8111,7661
2023-01-04 22:31:00,100.8181,100.861,100.7701,100.8134,1200
2023-01-04 22:32:00,100.7635,100.8157,100.7399,100.7813,9758
2023-01-04 22:33:00,100.8836,100.9403,100.8766,100.9225,4232
2023-01-04 22:34:00,100.8418,100.8909,100.8115,100.8566,4604
2023-01-04 22:35:00,100.8468,100.9129,100.8177,100.8576,3749
2023-01-04 22:36:00,100.8595,100.8944,100.841,100.8666,943
2023-01-04 22:37:00,100.9147,100.9419,100.8989,100.9338,7067
2023-01-04 22:38:00,100.9372,100.973,100.9187,100.9518,5682
2023-01-04 22:39:00,100.9267,100.9496,100.9213,100.9269,4749
2023-01-04 22:40:00,100.8639,100.8965,100.859,100.8793,6292
2023-01-04 22:41:00,100.8731,100.8851,100.8352,100.8622,3242
2023-01-04 22:42:00,100.8255,100.8437,100.7967,100.8119,345
2023-01-04 22:43:00,100.8619,100.9379,100.7903,100.8143,5210
2023-01-04 22:44:00,100.8086,100.8098,100.7729,100.7861,6119
2023-01-04 22:45:00,100.7162,100.7211,100.6612,100.7114,6067
2023-01-04 22:46:00,100.7617,100.7955,100.7529,100.7741,8633
2023-01-04 22:47:00,100.7551,100.7625,100.6692,100.7493,6310
2023-01-04 22:48:00,100.6924,100.6983,100.659,100.6858,9017
2023-01-04 22:49:00,100.6672,100.6779,100.6533,100.6774,6167
2023-01-04 22:50:00,100.6965,100.708,100.6805,100.6808,2986
2023-01-04 22:51:00,100.5656,100.6464,100.5125,100.5935,4252
2023-01-04 22:52:00,100.6052,100.628,100.5716,100.6101,1409
2023-01-04 22:53:00,100.5689,100.5702,100.4795,100.5578,9771
2023-01-04 22:54:00,100.6376,100.6627,100.5973,100.6433,7722
2023-01-04 22:55:00,100.6654,100.6783,100.648,100.6695,4388
2023-01-04 22:56:00,100.6467,100.6666,100.63,100.6495,6869
2023-01-04 22:57:00,100.5955,100.628,100.5904,100.6122,9437
2023-01-04 22:58:00,100.6305,100.6743,100.6066,100.607,766
2023-01-04 22:59:00,100.6173,100.6406,100.6163,100.6376,685
2023-01-04 23:00:00,100.6427,100.6556,100.6057,100.6364,453
2023-01-04 23:01:00,100.6338,100.6896,100.6194,100.6255,2714
2023-01-04 23:02:00,100.6095,100.6425,100.5821,100.6284,7737
2023-01-04 23:03:00,100.5997,100.6132,100.5239,100.5982,3197
2023-01-04 23:04:00,100.5629,100.6219,100.5295,100.5811,8335
2023-01-04 23:05:00,100.5046,100.5412,100.4381,100.4768,9896
2023-01-04 23:06:00,100.5027,100.5643,100.4705,100.5255,2995
2023-01-04 23:07:00,100.5273,100.5967,100.5062,100.5404,8815
2023-01-04 23:08:00,100.4773,100.5104,100.4447,100.5017,9420
2023-01-04 23:09:00,100.5695,100.6142,100.5428,100.5967,7355
2023-01-04 23:10:00,100.6328,100.6616,100.5813,100.601,6894
2023-01-04 23:11:00,100.5601,100.5858,100.5204,100.5492,8949
2023-01-04 23:12:00,100.5949,100.6131,100.5844,100.5921,7943
2023-01-04 23:13:00,100.5988,100.6514,100.5765,100.612,2486
2023-01-04 23:14:00,100.6498,100.6507,100.5806,100.6317,5545
2023-01-04 23:15:00,100.5939,100.6538,100.5219,100.6104,6842
2023-01-04 23:16:00,100.6488,100.7181,100.6134,100.6329,1962
2023-01-04 23:17:00,100.6024,100.654,100.5914,100.6198,7119
2023-01-04 23:18:00,100.6347,100.6654,100.5982,100.6476,876
2023-01-04 23:19:00,100.5675,100.6069,100.4951,100.5524,5925
2023-01-04 23:20:00,100.548,100.5604,100.5242,100.5307,1763
2023-01-04 23:21:00,100.6287,100.6428,100.6081,100.6168,855
2023-01-04 23:22:00,100.5574,100.6154,100.5458,100.5784,4754
2023-01-04 23:23:00,100.5393,100.5773,100.5202,100.5483,7632
2023-01-04 23:24:00,100.529,100.5562,100.4557,100.5259,3795
2023-01-04 23:25:00,100.4481,100.4653,100.431,100.4651,402
2023-01-04 23:26:00,100.3821,100.3878,100.3144,100.3547,1198
2023-01-04 23:27:00,100.2951,100.3476,100.2784,100.3432,7718
2023-01-04 23:28:00,100.3344,100.3511,100.3342,100.35,1504
2023-01-04 23:29:00,100.3371,100.3789,100.3367,100.3473,1421
2023-01-04 23:30:00,100.2832,100.3489,100.278,100.3401,404
2023-01-04 23:31:00,100.3143,100.3807,100.3101,100.3422,6273
2023-01-04 23:32:00,100.4059,100.4108,100.3916,100.3934,4203
2023-01-04 23:33:00,100.3845,100.3899,100.3831,100.3839,5640
2023-01-04 23:34:00,100.3866,100.3891,100.3085,100.3552,107
2023-01-04 23:35:00,100.372,100.4056,100.3269,100.3411,1314
2023-01-04 23:36:00,100.3787,100.4056,100.3669,100.3701,6620
2023-01-04 23:37:00,100.4469,100.4905,100.4209,100.4407,797
2023-01-04 23:38:00,100.4106,100.4232,100.3895,100.4093,4101
2023-01-04 23:39:00,100.3611,100.4151,100.3327,100.4142,2826
2023-01-04 23:40:00,100.4032,100.4675,100.3805,100.4311,6899
2023-01-04 23:41:00,100.3835,100.419,100.3671,100.3815,2023
2023-01-04 23:42:00,100.3948,100.4105,100.3581,100.3825,3523
2023-01-04 23:43:00,100.315,100.3279,100.2862,100.3092,9928
2023-01-04 23:44:00,100.2029,100.2488,100.1814,100.2208,529
2023-01-04 23:45:00,100.2579,100.2717,100.2009,100.2391,5488
2023-01-04 23:46:00,100.2496,100.2581,100.2082,100.2199,3253
2023-01-04 23:47:00,100.2488,100.2542,100.1889,100.23,9997
2023-01-04 23:48:00,100.2489,100.2748,100.2221,100.2291,6256
2023-01-04 23:49:00,100.1691,100.1975,100.1597,100.1803,7168
2023-01-04 23:50:00,100.1996,100.2077,100.1562,100.1781,1320
2023-01-04 23:51:00,100.1193,100.1233,100.0768,100.1164,3161
2023-01-04 23:52:00,100.1962,100.2146,100.1814,100.186,5826
2023-01-04 23:53:00,100.1255,100.1406,100.08,100.1182,6050
2023-01-04 23:54:00,100.1059,100.1146,100.0881,100.1084,4041
2023-01-04 23:55:00,100.0391,100.1004,100.0141,100.0563,3222
2023-01-04 23:56:00,100.0831,100.1388,100.0823,100.0848,402
2023-01-04 23:57:00,100.0879,100.1116,100.048,100.0682,7610
2023-01-04 23:58:00,100.0334,100.0789,100.0305,100.0423,2178
2023-01-04 23:59:00,100.1028,100.1112,100.0692,100.0849,3769
2023-01-05 00:00:00,100.1011,100.1028,100.0598,100.0864,8833
2023-01-05 00:01:00,100.1063,100.1233,100.0986,100.1122,6649
2023-01-05 00:02:00,100.0909,100.1496,100.0611,100.0632,4883
2023-01-05 00:03:00,99.9858,99.9983,99.9808,99.9929,6986
2023-01-05 00:04:00,100.0285,100.0512,99.9903,99.9983,5579
2023-01-05 00:05:00,99.991,99.9996,99.9756,99.9823,2579
2023-01-05 00:06:00,100.0134,100.0206,99.9974,100.0137,3100
2023-01-05 00:07:00,99.9919,100.0102,99.9576,100.0097,8610
2023-01-05 00:08:00,100.0182,100.0637,100.0106,100.0199,7527
2023-01-05 00:09:00,99.9347,99.9714,99.8755,99.9388,4682
2023-01-05 00:10:00,100.008,100.0917,100.0032,100.0332,9268
2023-01-05 00:11:00,100.0206,100.0316,100.0161,100.025,1460
2023-01-05 00:12:00,100.0438,100.0862,100.0267,100.0598,3918
2023-01-05 00:13:00,100.0298,100.043,100.0134,100.018,9227
2023-01-05 00:14:00,100.0596,100.0952,100.017,100.0334,2486
2023-01-05 00:15:00,99.9438,99.9913,99.9418,99.9683,9055
2023-01-05 00:16:00,100.0252,100.0427,99.9706,99.9909,5106
2023-01-05 00:17:00,99.9705,100.0648,99.9371,99.9731,5096
2023-01-05 00:18:00,99.9551,100.0485,99.9472,99.9746,5393
2023-01-05 00:19:00,100.0246,100.0417,99.9865,100.0095,8315
2023-01-05 00:20:00,99.9389,99.9651,99.9353,99.9478,1125
2023-01-05 00:21:00,99.912,99.9638,99.8972,99.9136,7966
2023-01-05 00:22:00,99.9284,99.9727,99.9158,99.9365,1287
2023-01-05 00:23:00,100.0251,100.0755,100.0236,100.0414,1107
2023-01-05 00:24:00,100.049,100.0666,100.0211,100.0345,5570
2023-01-05 00:25:00,100.0583,100.1038,100.045,100.064,1217
2023-01-05 00:26:00,100.03,100.1099,100.0246,100.0587,8495
2023-01-05 00:27:00,100.1668,100.1945,100.1523,100.1558,7390
2023-01-05 00:28:00,100.0443,100.096,100.0293,100.0684,8328
2023-01-05 00:29:00,100.0501,100.0842,99.9767,100.0732,6873
2023-01-05 00:30:00,100.0158,100.0337,99.9622,99.9919,9144
2023-01-05 00:31:00,99.8426,99.9035,99.8414,99.8666,7407
2023-01-05 00:32:00,99.8351,99.8848,99.7992,99.8814,733
2023-01-05 00:33:00,99.9009,99.9287,99.8878,99.8884,9544
2023-01-05 00:34:00,99.8681,99.9158,99.8479,99.8742,4614
2023-01-05 00:35:00,99.8645,99.8812,99.8609,99.8689,9808
2023-01-05 00:36:00,100.0175,100.0585,100.0128,100.0238,5959
2023-01-05 00:37:00,100.0155,100.027,99.9962,100.0109,5080
2023-01-05 00:38:00,100.0213,100.0427,99.9678,100.0364,8619
2023-01-05 00:39:00,100.0334,100.0676,99.9611,100.0039,7623
2023-01-05 00:40:00,99.9892,100.0189,99.964,100.0187,1130
2023-01-05 00:41:00,100.0157,100.0385,100.0028,100.0068,2662
2023-01-05 00:42:00,99.9991,100.0228,99.9594,99.9862,9019
2023-01-05 00:43:00,100.062,100.0935,100.0594,100.0772,9516
2023-01-05 00:44:00,100.1156,100.1546,100.1047,100.136,7159
2023-01-05 00:45:00,100.1632,100.1827,100.1198,100.1429,5431
2023-01-05 00:46:00,100.0079,100.0515,99.982,100.0277,785
2023-01-05 00:47:00,99.9975,100.034,99.966,100.0096,3240
2023-01-05 00:48:00,100.1625,100.1677,100.0925,100.1448,6180
2023-01-05 00:49:00,100.1339,100.1467,100.1241,100.1332,2125
2023-01-05 00:50:00,100.1525,100.2234,100.1227,100.1884,5748
2023-01-05 00:51:00,100.2954,100.3062,100.2328,100.2605,2479
2023-01-05 00:52:00,100.2608,100.2938,100.2243,100.2714,529
2023-01-05 00:53:00,100.2213,100.2335,100.167,100.2294,2907
2023-01-05 00:54:00,100.1127,100.1441,100.0718,100.1076,6983
2023-01-05 00:55:00,100.1543,100.2027,100.1219,100.1418,1294
2023-01-05 00:56:00,100.1403,100.1439,100.0876,100.1011,8497
2023-01-05 00:57:00,100.0767,100.1312,100.0682,100.1099,5822
2023-01-05 00:58:00,100.0639,100.1056,100.007,100.0474,1260
2023-01-05 00:59:00,100.049,100.0877,100.0107,100.0341,2946
2023-01-05 01:00:00,100.0331,100.047,100.0117,100.0358,3184
2023-01-05 01:01:00,100.065,100.1227,100.0474,100.0492,9682
2023-01-05 01:02:00,100.0122,100.0297,99.9817,99.9935,7217
2023-01-05 01:03:00,100.0257,100.0968,100.0178,100.0533,3917
2023-01-05 01:04:00,100.0585,100.0624,99.9972,100.0235,7160
2023-01-05 01:05:00,99.9086,99.9752,99.8873,99.9398,6928
2023-01-05 01:06:00,99.9116,99.9485,99.9071,99.9343,5602
2023-01-05 01:07:00,99.9308,99.9745,99.9183,99.936,2121
2023-01-05 01:08:00,99.9826,100.0082,99.9384,99.9441,6507
2023-01-05 01:09:00,100.006,100.0387,99.9854,100.0122,5612
2023-01-05 01:10:00,99.9997,100.0575,99.9721,100.0003,6688
2023-01-05 01:11:00,100.023,100.0684,99.9743,99.9944,9143
2023-01-05 01:12:00,99.9332,99.9455,99.9208,99.9392,3014
2023-01-05 01:13:00,99.9567,100.0008,99.9141,99.9802,5004
2023-01-05 01:14:00,99.9811,99.9961,99.9487,99.9894,4096
2023-01-05 01:15:00,99.9959,100.0209,99.9437,99.9684,4655
2023-01-05 01:16:00,99.8746,99.9548,99.8625,99.8732,5785
2023-01-05 01:17:00,99.984,100.0727,99.9067,99.9454,3394
2023-01-05 01:18:00,99.8988,99.9045,99.8739,99.884,6978
2023-01-05 01:19:00,99.8416,99.8722,99.8337,99.8545,8156
2023-01-05 01:20:00,99.8734,99.9314,99.8143,99.8724,1678
2023-01-05 01:21:00,99.7955,99.8574,99.7629,99.8126,4776
2023-01-05 01:22:00,99.7245,99.7875,99.6932,99.7379,8499
2023-01-05 01:23:00,99.7213,99.7663,99.6108,99.6317,1395
2023-01-05 01:24:00,99.6881,99.7107,99.6422,99.6678,8957
2023-01-05 01:25:00,99.6577,99.6912,99.6094,99.6405,3962
2023-01-05 01:26:00,99.7744,99.8322,99.7009,99.7869,188
2023-01-05 01:27:00,99.7685,99.782,99.693,99.7371,5980
2023-01-05 01:28:00,99.7131,99.7327,99.6898,99.6911,3924
2023-01-05 01:29:00,99.7004,99.7138,99.6063,99.6628,3289
2023-01-05 01:30:00,99.7116,99.7568,99.6692,99.675,5895
2023-01-05 01:31:00,99.6219,99.6874,99.6134,99.6514,3974
2023-01-05 01:32:00,99.6599,99.6974,99.6331,99.6821,516
2023-01-05 01:33:00,99.6131,99.6524,99.5639,99.6331,7015
2023-01-05 01:34:00,99.5452,99.6055,99.5301,99.564,2717
2023-01-05 01:35:00,99.4806,99.4859,99.4741,99.4741,4631
2023-01-05 01:36:00,99.3516,99.3683,99.3508,99.363,2347
2023-01-05 01:37:00,99.3785,99.4023,99.3057,99.3371,1998
2023-01-05 01:38:00,99.3601,99.3803,99.3106,99.322,7917
2023-01-05 01:39:00,99.2903,99.3207,99.2888,99.2904,9121
2023-01-05 01:40:00,99.3917,99.4351,99.3111,99.3526,6019
2023-01-05 01:41:00,99.4438,99.4787,99.4011,99.414,5011
